Profile_mean,Profile_skewness,Profile_kurtosis,DM_mean,DM_std,Class
0.5697795993475806,0.2030256608583145,0.024658881424672752,0.01559631652571529,0.12400977207011725,0
0.5852954707038601,0.19695507805274964,0.017492395231547143,0.00643259079295426,0.03838599939958515,0
0.5282924177156957,0.2500139368344398,0.03516153180008767,0.007822509945630385,0.061332271710480876,0
0.6919827694366609,0.2000263590291256,0.02352369686177932,0.009594563205129181,0.09560490111259502,0
0.6416711973568651,0.19012372769181038,0.025009745400500088,0.025546788947148603,0.19296579653213564,0
0.6069591401447033,0.19336842832911688,0.01581469876387443,0.04218460823125772,0.3052403470018735,0
0.5336456024423906,0.23057183648781754,0.037943137536687474,0.00837697904408875,0.11398314237813677,1
0.5931997825268704,0.2006261574375011,0.02352614504338594,0.01583608694691246,0.12617576246352163,0
0.6584835431391409,0.16333258246928584,0.03180277385978396,0.009909261882390379,0.0667329891034814,0
0.4955878047760444,0.20691278808594746,0.044642757134207026,0.010902061275238736,0.07641997043720224,0
0.5542219062356237,0.21632352744639824,0.06398131988868838,0.013625703388542961,0.13579996323803983,0
0.6242315252394296,0.20841715810397546,0.029529116617439122,0.008976405092600965,0.06400289938998376,0
0.47321316548868714,0.2362453795460031,0.05310697410334469,0.011325405925585053,0.13302165134733696,0
0.6578143950483041,0.18647159540579153,0.016399605836632004,0.0030495800280788835,0.039399554909001294,0
0.5593659821839321,0.1949417919329425,0.03225379766775116,0.01873955687387421,0.15138626304223185,0
0.5106018150641964,0.23250187558797245,0.04056391351429907,0.011314166683590882,0.11053610771489565,0
0.3895278323784032,0.27816034272447765,0.0751949337516631,0.007792538644100914,0.06413643054640399,0
0.6745849190749028,0.18497081906134386,0.018160940415932643,0.021253399867510733,0.18184329561846185,0
0.6825310526535904,0.1800423133813336,0.014913444698039555,0.010377563482790546,0.13879162112058963,0
0.6716155744218142,0.1911342827591561,0.028440497252181177,0.005750743661875475,0.0806203935012151,0
0.5965037012253774,0.2074433063477211,0.029220692649234027,0.00692711728387298,0.045142501617073075,0
0.5704069256827402,0.1973864892101074,0.02333417074649587,0.019781059632268037,0.1360092588493632,0
0.5582786165363222,0.2407804909342545,0.030550922666940913,0.003817594652735158,0.0480659008707232,0
0.6166617874618376,0.20341378846413463,0.04243519603084983,0.011996013814669668,0.11720851493439276,0
0.6940738572205261,0.19982457950115098,0.024849480414997904,0.01791909246818083,0.17127650102523384,0
0.5287106352724688,0.21399628420345532,0.021066965805870738,0.014873258855593575,0.10793782642191986,0
0.562795366149471,0.212397688769996,0.03534995772734911,0.0057582364883780185,0.058307239947358605,0
0.6336414202668228,0.20537669628962973,0.03433878436784012,0.026726908980157022,0.185740343641638,0
0.5927815649700975,0.20717165082776715,0.03221902568277583,0.0079648736357366,0.06773998134837096,0
0.4807829032662791,0.26386563446147143,0.052897547069570325,0.0068334569637929455,0.05167038019354507,0
0.5417172012881101,0.22529037587619336,0.02747099235509994,0.010703501397565207,0.12806036204096094,0
0.603613399690519,0.19167571597114128,0.024804313601893415,0.02075887337659201,0.1786082123743955,0
0.6302956798126386,0.19779594779890833,0.022901705615042137,0.015982197043548887,0.15526633527563694,0
0.703441930492242,0.19214620507345476,0.027560429116892566,0.01340091862035088,0.09496713665266122,0
0.47087114717075823,0.2259721499797268,0.044111647518797675,0.00568705464780562,0.05411563681473265,0
0.3630546610346702,0.3046209484047808,0.08517198033062959,0.008451907300152776,0.05506869196195226,0
0.4690309899209569,0.24916426906830547,0.04736396760466202,0.010137793061593375,0.06561469007009456,0
0.6734975534272929,0.19957868348490113,0.02906944386596061,0.150890522319826,0.6103110751081935,0
0.697377775919033,0.17504478133699167,0.031790541064092334,0.006923370872862061,0.08342584020108339,0
0.37852871063527244,0.39216412916017096,0.1419825823599091,0.034815414237503124,0.2835908442637443,1
0.33110283969721044,0.3925391261477508,0.14150427567456958,0.03608544817958066,0.2659823454312724,1
0.6307557191250889,0.170658743604839,0.025883182819786917,0.008901476836536935,0.10435379479576788,0
0.7474384174647651,0.17677793647373233,0.023428414449748487,0.05869879589375734,0.368027147212554,0
0.5987620760319519,0.20721805578057018,0.0245096606838405,0.02613872216915827,0.19796058085576046,0
0.473882313579524,0.24043871951562684,0.03797676927269534,0.01934272933339734,0.1531600481244293,0
0.6708627828196227,0.22227043684281286,0.03374402437708553,0.011981028166145286,0.13563320586965738,0
0.5850445401697963,0.20689920681313714,0.024849158625453546,0.010298888815715602,0.08704864001793251,0
0.6717828614445235,0.1882311776826363,0.02453324926959037,0.027895789780132692,0.2511946472513558,0
0.5081761532349128,0.21569691780589334,0.03370947106764246,0.008118476558875574,0.0806761582037047,0
0.4893981849358035,0.2447960884983528,0.031137590132101583,0.008051041129314089,0.06065494707193962,0
0.5605788130985739,0.21851426910928365,0.025142125678769393,0.007279280089166188,0.03817723384594872,0
0.673790305717034,0.20375035885443935,0.021706132238677615,0.010621080314998636,0.12035145732309475,0
0.6663878549621514,0.21268956482467746,0.03670985452052496,0.013955387714328533,0.14107001463298657,0
0.5091380536154908,0.25647452235896095,0.031009644571879075,0.0049265328451711795,0.06505518174288617,0
0.7187068713144578,0.18315833373868032,0.02162785183497227,0.012239530651358466,0.10450611385367876,0
0.5551419848605245,0.18507092993295574,0.020118395013371138,0.008137208622891579,0.08607098879966142,0
0.5970892058048597,0.1964343772635812,0.029156022436677382,0.01365567469007243,0.12194046501219237,0
0.5904813684078457,0.19756678743636358,0.025102380613870285,0.009748166132748863,0.12478192125945446,0
0.5298398226757559,0.21263489495554225,0.04343022636024128,0.006466308509975357,0.06720323199787064,0
0.48387771318639955,0.2664483329869026,0.0461800720225123,0.009557099077097172,0.07259327987382887,0
0.8013884822884865,0.16344954442330578,0.031247202215553996,0.10340473994963484,0.5086637125946576,0
0.19681318221738947,0.4743405355273266,0.1377052839127323,0.05716651307337854,0.30142230168518347,1
0.29346325958763747,0.430071635212888,0.10945439306941523,0.41838065046065454,0.7956852042275957,1
0.3180544519258918,0.4190727424935886,0.17040731222487374,0.06856310083505529,0.40187158683552304,1
0.6392873572832587,0.17142588718838134,0.05081206494435343,0.0017121106564398636,0.026297025636188742,0
0.7058675923215256,0.18795069136417256,0.0187132000930346,0.007627696478967771,0.07816318598677573,0
0.3560286060808832,0.2776137884195518,0.06941997451411898,0.010190242842630478,0.07709251603535629,0
0.876458533729246,0.0797789101790912,0.03457889741338066,0.5709458191834285,0.8428270660583593,0
0.7309606457279076,0.182919571276598,0.02433473907237192,0.012295726843406483,0.08922990438089477,0
0.5373259169419933,0.27675155692283127,0.07470107610836489,0.005702040296329999,0.041754462548682064,0
0.18949437497386137,0.5795096474418526,0.3103249061512822,0.39484193878767176,0.6927450746868703,1
0.45021119986617036,0.24469297798868037,0.047441024218021155,0.0049939682747326625,0.07574635997891245,0
0.01292292250428673,0.7815061612683908,0.5305088491812008,0.8258517466896272,0.5378470986626812,1
0.5445610806741668,0.18773087298439328,0.001647675667905784,0.9487265943502945,0.4516226877447983,0
0.8696834093095228,0.12553557758075146,0.04911466913628285,0.008391964692613128,0.05975708754627683,0
0.6001003722136256,0.2479750202135643,0.03097650325338097,0.004357078098188434,0.04794764949377332,0
0.4954623395090126,0.2297673118014711,0.026683842134689103,0.002821048848875886,0.03742748884132742,0
0.39613566977541714,0.26619394391170137,0.0576238324402502,0.022849371724362928,0.19856153651799946,0
0.387980427418343,0.272285922452934,0.07036991566279524,0.00533489184251241,0.03810328498871271,0
0.7270294006942412,0.18361622230996746,0.02811391779226365,0.027682244249454077,0.20413099449302613,0
0.6555141984860524,0.18259227318953686,0.023635223758272074,0.6844059313137221,0.6507961710691537,0
0.5498724436451843,0.23566241914884112,0.032190968298560566,0.00926113246385198,0.08722677890813839,0
0.528334239471373,0.21561653408168743,0.023216274445825538,0.006795992835760932,0.09380635428000701,0
0.5076742921667852,0.2502970236167912,0.05681031356185727,0.01469343103745534,0.17809511052989352,0
0.758730291497637,0.1754385566037987,0.021771282710432854,0.015090550797283109,0.1152188113279101,0
0.7061603446112668,0.20121271351919642,0.030386207482698012,0.012295726843406483,0.09158124366912866,0
0.5281251306929865,0.22163187992936761,0.024280974836993464,0.008125969385378119,0.08349773564156591,0
0.5604951695872192,0.20079241961392325,0.022532711185593277,0.005424805747100816,0.08156887227716307,0
0.6461461252143365,0.2012052458451859,0.029072539475368205,0.006953342174391531,0.08291951397341112,0
0.6135251557860399,0.20907028688568477,0.02830343055866778,0.006252762979296738,0.07352101377608079,0
0.5930743172598386,0.21701673572821095,0.027051687988216836,0.010467477391859666,0.09170082067445513,0
0.5733344485801514,0.21805688377898777,0.02247786690712538,0.007605218003940847,0.09534264107979189,0
0.33938354732131654,0.39216620406148894,0.08980772634783807,0.010456238149865491,0.10487659987202581,1
0.50558320438292,0.2368105937855714,0.03817672006151231,0.022384816534973675,0.2292797660098706,1
0.693781104930785,0.19088176779161448,0.035459379979149996,0.012494286721080015,0.114472544911587,0
0.593952574129062,0.20165064499060067,0.04644754956960153,0.01627067083029153,0.1281547884190845,0
0.4815775166241479,0.2157091127276971,0.03919722192693485,0.005720772360346006,0.08244212827571994,0
0.677094224415541,0.19376126367648605,0.03498894890369225,0.00772884962555035,0.05504892993179332,0
0.430722261720547,0.268901714966841,0.05310635932521425,0.013194865916174806,0.11012622225885461,0
0.6883860984484128,0.17993759903608636,0.02058695960645774,0.00509512142131524,0.04016999898584152,0
0.6076701099912174,0.23882146414752511,0.013707596075468053,0.19413161895352124,0.6269598158973546,0
0.5813642256701936,0.20218167946401253,0.0219586105671794,0.010579869775955705,0.08193707499988402,0
0.6006440550374305,0.1951067881138959,0.047080461730526574,0.004076097137948334,0.025880652734979692,0
0.44611266780979464,0.3238334808692305,0.04273322099314145,0.092633803140431,0.4814259686279412,0
0.048680523608381085,0.9136435223333854,0.7843124924802215,0.5558252972638442,0.6610425822962637,1
0.6287900966082556,0.20994268747014466,0.02612265739400929,0.01741332673974865,0.10983312514695535,0
0.187236000167287,0.7027770235611923,0.49424062394801443,0.2464352881689142,0.6877219000319813,1
0.032997365229392325,0.947855973112421,0.8345500872868616,0.5726654228231957,0.6396813808777321,1
0.6328886286646314,0.17601248621317386,0.01865294667125166,0.026539588339996954,0.18703205510455195,0
0.6389527832378403,0.1943166855803618,0.02047566225918244,0.008598017396789202,0.04914417531982729,0
0.5973819580946008,0.22002982877370464,0.017598537636513784,0.020949940432243706,0.18548028895480112,0
0.5774329806365271,0.22747312410140322,0.02671511456715934,0.006795992835760932,0.07642961799062968,0
0.5033248295763456,0.24753503334708635,0.042929796303924406,0.008766605972933262,0.08276027802096404,1
0.5491614737986701,0.21948307387621582,0.02829629264248159,0.007312997806187284,0.07410515981204714,0
0.6741248797624524,0.18077259689999728,0.028160059016328908,0.004889068717139167,0.05685914355291018,0
0.8351804608757476,0.1579518931911362,0.047474328455799936,0.01813263799885945,0.16367450518574,0
0.730877002216553,0.1878156262078516,0.02324213946618587,0.0052861884769669345,0.06157318447848999,0
0.637530843544812,0.21302690349958048,0.03172311567431957,0.0122470234733803,0.11159442956870967,0
0.6355233992723015,0.17691071829345567,0.029344657367614248,0.01877702100190622,0.17768922210001248,0
0.356823219438752,0.2754592934808764,0.09730889155144806,0.014936947869663427,0.14033636676569738,0
0.4068838609844841,0.2907695591573936,0.07904753887649676,0.010467477391859666,0.13374425389307476,0
0.5142821295637992,0.247436870284562,0.03598160821171952,0.010898314864227817,0.11783793142150122,0
0.07573919953159633,0.7421343728421089,0.47059825380352766,0.5603172459478324,0.7261719479557639,1
0.4960060223328175,0.23329077687872474,0.04881792600978592,0.00943346745548767,0.07712177243091552,0
0.6983814980552884,0.161158162807071,0.02706160730723094,0.010984482357805306,0.10021554195964592,0
0.6240224164610431,0.22467264579980878,0.02669517554784781,0.02088625141369314,0.1849919116772495,0
0.6207603195182134,0.20857026231319636,0.02119582957727053,0.030079948447983642,0.2242466071171228,0
0.5696541340805487,0.19594113221698256,0.02374363657439988,0.008594270985778283,0.08608105079351631,0
0.6688971603027896,0.1984085042964786,0.023297438736841758,0.009324821482402545,0.08338005799347885,0
0.6999289030153486,0.17464251723423457,0.026716238047759633,0.03686844845724202,0.307429685497117,0
0.5166241478817281,0.22099573083051147,0.031062020566730224,0.01876952817540368,0.14689117874103352,0
0.17050729789636568,0.5400683698304033,0.21356680383993323,0.03392751440224826,0.19551900539515482,1
0.6744176320521935,0.20182636025494224,0.021762589785726424,0.006099160056157766,0.0862567162102925,0
0.5898958638283636,0.2186012162824782,0.07002450815942851,0.017870389102635352,0.182544945198803,0
0.46944920747772984,0.25477845130726445,0.05899160417085622,0.015045593842748551,0.15879183648726908,0
0.4853832963907824,0.22848689970999786,0.029690630674605596,0.03406613167686286,0.23932773754406006,0
0.5865919451298566,0.2021957901202033,0.016805037198256746,0.031057762187826906,0.23956968360501346,0
0.5702396386600309,0.20640574196937428,0.026647527259629534,0.04191486651301179,0.23618420573973142,0
0.5833298481870269,0.23522188791738277,0.0314162899089184,0.006140370595200698,0.0780079602296238,0
0.724394630086571,0.19194708382426684,0.02210686505231478,0.0069495957633806124,0.06460691542365031,0
0.7170340010873656,0.1665568444840107,0.025878272420935294,0.00944096028199021,0.06929950615215237,0
0.678892559909665,0.17912014362022904,0.025259049528603784,0.00986805133886674,0.1075081158981689,0
0.545564802810422,0.2093734002463456,0.02023124849945764,0.00933231430890509,0.0779188647367463,0
0.028940654928693906,0.7911467381798131,0.5674436512042177,0.43567034556535156,0.6696611440513535,1
0.584040818033541,0.2165530877874971,0.023925338772728684,0.012632903995694604,0.10707001479556731,0
0.5980092844297603,0.21053768342108423,0.031280119850901664,0.015528881096153808,0.13153587679861473,0
0.7576847476057045,0.13779372646200302,0.02025941111519212,0.12551232194434075,0.477954541434251,0
